Project Name,Package Name,Type Name,Code Smell
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PropertyLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsPropertySheet,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsPropertySheet,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsPropertySheet,Unexploited Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsPropertySheet,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ExtensionsPropertySheet,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,SubActionBars,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PropertyLayout,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,FragmentManifestEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ImportListSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ImportListSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ImportContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ImportStatusSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ImportStatusSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,StatusContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,StatusLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,JarsSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,JavaAttributeCellEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,JavaAttributeValue,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,JavaAttributeWizardPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,LibrarySection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,TableContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestEditor,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestFormOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestFormOutlinePage,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ContentProvider,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestFormPage,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestPropertySheet,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestPropertySheet,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestPropertySheet,Unexploited Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestPropertySheet,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestSourcePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ManifestSourcePage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,MatchSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NewDependencyWizardPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NewElementAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NewElementAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NullMenuManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NullMenuManager,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,NullToolBarManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginAdapterFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginSpecSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginSpecSection,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PluginUndoManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,PointUsageSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,UsageContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,RequiresSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ResourceAttributeCellEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,ResourceAttributeCellEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,RuntimeForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,RuntimeForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,RuntimeSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,UnknownElementPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.manifest,UnknownElementPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,AttributePropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,AttributePropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,AttributePropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ValueValidator,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,CompositorPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,CompositorPropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,DescriptionSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,DocForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,DocForm,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,DocSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ElementPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ElementPropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ElementPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,LabelAttributeValidator,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ElementSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,EnumerationRestrictionPage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,EnumerationRestrictionPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarPropertySource,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarPropertySource,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,MinValidator,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,MaxValidator,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarSection,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,GrammarLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ICloneablePropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NewAttributeAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NewCompositorAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NewCompositorAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NewElementAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NewReferenceAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,NoRestrictionPage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaAdapterFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaDocPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaDoubleClickStrategy,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaEditor,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaEditorContributor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaForm,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaFormOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaFormOutlinePage,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ContentProvider,Missing Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,OutlineLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaFormPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaObjectPropertySource,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,ComboProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaPropertySheet,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaPropertySheet,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaSourceOutlinePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaSourcePage,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,SchemaSourcePage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,TypeRestrictionCellEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.schema,TypeRestrictionDialog,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,ColorManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,IPDEColorConstants,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,IPDEColorConstants,Broken Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDECommentScanner,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDEPartitionScanner,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDEPartitionScanner,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDEScanner,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDETagScanner,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,PDEWhitespaceDetector,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.editor.text,TagRule,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,DefaultContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,DefaultElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,DefaultTableProvider,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,DefaultTableProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,ElementLabelProvider,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,ElementList,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,ListContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,ListContentProvider,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,NamedElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.elements,TreeContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,BuildConsoleViewer,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,BuildFeatureAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,BuildFeatureAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,BuildPluginAction,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,BuildPluginAction,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,FeatureSpecPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,NewFeatureProjectWizard,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,NewFeatureProjectWizard,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,PluginListPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.feature,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,AbstractLauncherTab,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,AdvancedLauncherTab,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,AdvancedLauncherTab,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,AdvancedLauncherTab,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,ExternalState,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,BasicLauncherTab,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,BasicLauncherTab,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,ILauncherSettings,Broken Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,TracingLauncherTab,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,TracingLauncherTab,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,TracingLauncherTab,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,TracingLauncherTab,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,BooleanLabelProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLaunchConfigurationDelegate,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLaunchConfigurationDelegate,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherDelegate,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizard,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardAdvancedPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardAdvancedPage,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardAdvancedPage,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,PluginContentProvider,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,ExternalState,Unnecessary Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,ExternalState,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,ExternalStates,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardBasicPage,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardBasicPage,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.launcher,WorkbenchLauncherWizardBasicPage,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model,AbstractModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model,IModelUndoManager,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model,ModelDataTransfer,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model,NLResourceHelper,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,Build,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,Build,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,BuildEntry,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,BuildEntry,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,BuildModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,BuildModel,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,BuildObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,ExternalBuildModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.build,WorkspaceBuildModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,AbstractFeatureModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,Feature,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,Feature,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,Feature,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureFactory,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureImport,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureImport,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureInfo,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureInstallHandler,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeaturePlugin,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeaturePlugin,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureURL,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,FeatureURLElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,VersionableObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,VersionableObject,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.feature,WorkspaceFeatureModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,AbstractPluginModelBase,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,AttributeChangedEvent,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ExternalFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ExternalFragmentModel,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ExternalPluginModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ExternalPluginModel,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,IdentifiablePluginObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ImportObject,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,ImportObject,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginAttribute,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginAttribute,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginBase,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginBase,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginElement,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginElement,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginElement,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginExtension,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginExtension,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginExtension,Cyclic-Dependent Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginExtensionPoint,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginImport,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginObject,Insufficient Modularization
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginParent,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginParent,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,PluginReference,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,WorkspaceFragmentModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,WorkspaceFragmentModel,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,WorkspacePluginModel,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.model.plugin,WorkspacePluginModel,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,CheckboxTablePart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,CheckboxTablePart,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,EditableTablePart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,EditableTablePart,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,NameModifier,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,ModifiedTextCellEditor,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,SharedPart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,SharedPartWithButtons,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,StructuredViewerPart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,StructuredViewerPart,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,TablePart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,TablePart,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,TreePart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,TreePart,Broken Hierarchy
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,WizardCheckboxTablePart,Unutilized Abstraction
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,WizardCheckboxTablePart,Deficient Encapsulation
eclipse.pde.ui-20020312,org.eclipse.pde.internal.parts,WizardCheckboxTablePart,Broken Hierarchy
